"spotify_18927","musicbrainz_30093","1.0"
"spotify_11854","musicbrainz_3564","1.0"
"spotify_7642","musicbrainz_22855","0.975"
"spotify_14679","musicbrainz_21161","1.0"
"spotify_19685","musicbrainz_5934","1.0"
"spotify_11701","musicbrainz_2587","0.9249999999999999"
"spotify_14069","musicbrainz_12223","1.0"
"spotify_12722","musicbrainz_10049","0.8833333333333333"
"spotify_2522","musicbrainz_33837","1.0"
"spotify_2310","musicbrainz_24106","1.0"
"spotify_11636","musicbrainz_6616","1.0"
"spotify_19723","musicbrainz_33157","1.0"
"spotify_15083","musicbrainz_2044","0.8416666666666667"
"spotify_9888","musicbrainz_10484","0.95"
"spotify_4666","musicbrainz_13861","1.0"
"spotify_2540","musicbrainz_25554","0.975"
"spotify_10022","musicbrainz_27677","0.97"
"spotify_9175","musicbrainz_33230","1.0"
"spotify_18516","musicbrainz_727","0.8727272727272728"
"spotify_16828","musicbrainz_27229","1.0"
"spotify_17686","musicbrainz_17180","1.0"
"spotify_16676","musicbrainz_29","1.0"
"spotify_11706","musicbrainz_29688","1.0"
"spotify_2515","musicbrainz_29694","0.9625"
"spotify_18540","musicbrainz_28433","1.0"
"spotify_3691","musicbrainz_28169","0.9083333333333333"
"spotify_2590","musicbrainz_33200","0.9416666666666667"
"spotify_14973","musicbrainz_12641","1.0"
"spotify_18754","musicbrainz_7885","1.0"
"spotify_5658","musicbrainz_26075","0.975"
"spotify_17687","musicbrainz_16633","1.0"
"spotify_18598","musicbrainz_3871","0.9785714285714285"
"spotify_8108","musicbrainz_9158","1.0"
"spotify_4443","musicbrainz_10693","0.9099999999999999"
"spotify_10846","musicbrainz_7922","0.98125"
"spotify_10711","musicbrainz_362","0.9299999999999999"
"spotify_12743","musicbrainz_9450","1.0"
"spotify_16839","musicbrainz_17685","1.0"
"spotify_2588","musicbrainz_28447","0.895"
"spotify_3383","musicbrainz_14851","1.0"
"spotify_18529","musicbrainz_353","1.0"
"spotify_13698","musicbrainz_17750","0.975"
"spotify_11701","musicbrainz_2624","0.975"
"spotify_15652","musicbrainz_23265","1.0"
"spotify_12958","musicbrainz_7472","1.0"
"spotify_15063","musicbrainz_33844","1.0"
"spotify_3297","musicbrainz_14536","1.0"
"spotify_13006","musicbrainz_31968","1.0"
"spotify_14641","musicbrainz_17335","0.9038461538461539"
"spotify_17665","musicbrainz_17660","0.865"
"spotify_550","musicbrainz_19050","1.0"
"spotify_15934","musicbrainz_1950","1.0"
"spotify_3697","musicbrainz_3681","0.975"
"spotify_8665","musicbrainz_31954","1.0"
"spotify_9974","musicbrainz_22595","1.0"
"spotify_17935","musicbrainz_31964","1.0"
"spotify_18514","musicbrainz_7899","1.0"
"spotify_5534","musicbrainz_9000","0.9214285714285714"
"spotify_3546","musicbrainz_27232","1.0"
"spotify_15746","musicbrainz_18958","1.0"
"spotify_11781","musicbrainz_14849","0.925"
"spotify_11768","musicbrainz_32366","1.0"
"spotify_9888","musicbrainz_25527","0.95"
"spotify_11040","musicbrainz_4534","0.975"
"spotify_18805","musicbrainz_25022","0.875"
"spotify_19753","musicbrainz_18989","0.975"
"spotify_10998","musicbrainz_3547","0.8499999999999999"
"spotify_1147","musicbrainz_26158","1.0"
"spotify_3444","musicbrainz_16815","0.9099999999999999"
"spotify_14576","musicbrainz_8855","1.0"
"spotify_11664","musicbrainz_14535","1.0"
"spotify_1198","musicbrainz_30651","1.0"
"spotify_10710","musicbrainz_2625","0.9666666666666667"
"spotify_10856","musicbrainz_27227","1.0"
"spotify_15862","musicbrainz_17722","1.0"
"spotify_8697","musicbrainz_23884","1.0"
"spotify_14041","musicbrainz_13471","1.0"
"spotify_18971","musicbrainz_14288","1.0"
"spotify_14847","musicbrainz_32377","1.0"
"spotify_8592","musicbrainz_7209","1.0"
"spotify_8900","musicbrainz_33651","1.0"
"spotify_13877","musicbrainz_6457","0.925"
"spotify_5533","musicbrainz_20820","1.0"
"spotify_13152","musicbrainz_13472","1.0"
"spotify_2261","musicbrainz_3047","1.0"
"spotify_6737","musicbrainz_14264","0.7062499999999999"
"spotify_19859","musicbrainz_3541","1.0"
"spotify_2291","musicbrainz_10409","1.0"
"spotify_15126","musicbrainz_12671","0.975"
"spotify_16959","musicbrainz_21179","1.0"
"spotify_28","musicbrainz_23550","0.9125"
"spotify_11067","musicbrainz_9859","0.97"
"spotify_13836","musicbrainz_3425","1.0"
"spotify_14851","musicbrainz_32382","0.95"
"spotify_15600","musicbrainz_18863","1.0"
"spotify_2698","musicbrainz_32356","1.0"
"spotify_14598","musicbrainz_20627","1.0"
"spotify_13813","musicbrainz_27225","1.0"
"spotify_14641","musicbrainz_1944","1.0"
"spotify_17084","musicbrainz_9247","0.9125"
"spotify_6553","musicbrainz_16244","1.0"
"spotify_84","musicbrainz_6880","0.97"
"spotify_18879","musicbrainz_5596","1.0"
"spotify_222","musicbrainz_27235","1.0"
"spotify_3455","musicbrainz_12862","0.7"
"spotify_16531","musicbrainz_4531","0.95"
"spotify_6783","musicbrainz_3426","1.0"
"spotify_1023","musicbrainz_7911","0.95"
"spotify_7672","musicbrainz_3876","1.0"
"spotify_11872","musicbrainz_797","1.0"
"spotify_14999","musicbrainz_1244","1.0"
"spotify_14755","musicbrainz_8008","1.0"
"spotify_19710","musicbrainz_25916","1.0"
"spotify_6470","musicbrainz_33821","1.0"
"spotify_9710","musicbrainz_16581","1.0"
"spotify_6922","musicbrainz_15693","0.975"
"spotify_11915","musicbrainz_13885","0.9454545454545454"
"spotify_10711","musicbrainz_364","0.8966666666666667"
"spotify_12888","musicbrainz_3494","1.0"
"spotify_17923","musicbrainz_17990","0.7666666666666667"
"spotify_1444","musicbrainz_31537","1.0"
"spotify_19646","musicbrainz_1929","1.0"
"spotify_11657","musicbrainz_1922","0.9454545454545454"
"spotify_9888","musicbrainz_25365","0.9249999999999999"
"spotify_8659","musicbrainz_24539","1.0"
"spotify_8787","musicbrainz_14011","1.0"
"spotify_14761","musicbrainz_27373","0.9647058823529412"
"spotify_9706","musicbrainz_26028","0.9571428571428572"
"spotify_17917","musicbrainz_17681","1.0"
"spotify_3701","musicbrainz_17973","0.7666666666666667"
"spotify_10804","musicbrainz_29391","1.0"
"spotify_4401","musicbrainz_16239","1.0"
"spotify_7109","musicbrainz_4947","1.0"
"spotify_14008","musicbrainz_13483","1.0"
"spotify_19725","musicbrainz_8009","1.0"
"spotify_5737","musicbrainz_30662","1.0"
"spotify_14832","musicbrainz_33209","1.0"
"spotify_11761","musicbrainz_33205","0.9184210526315789"
"spotify_1662","musicbrainz_27253","1.0"
"spotify_5765","musicbrainz_22051","1.0"
"spotify_15950","musicbrainz_4544","0.9397058823529412"
"spotify_17936","musicbrainz_9150","0.975"
"spotify_2305","musicbrainz_25800","1.0"
"spotify_151","musicbrainz_13778","1.0"
"spotify_9825","musicbrainz_19015","0.8833333333333333"
"spotify_483","musicbrainz_31970","1.0"
"spotify_12868","musicbrainz_19007","1.0"
"spotify_10998","musicbrainz_14280","0.8749999999999999"
"spotify_3368","musicbrainz_28286","0.96"
"spotify_16778","musicbrainz_33208","1.0"
"spotify_4451","musicbrainz_6615","1.0"
"spotify_1211","musicbrainz_17753","0.975"
"spotify_1340","musicbrainz_28055","0.9321428571428572"
"spotify_2750","musicbrainz_3579","1.0"
"spotify_15865","musicbrainz_31963","0.9666666666666667"
"spotify_15113","musicbrainz_6596","0.9769230769230769"
"spotify_2500","musicbrainz_16230","1.0"
"spotify_1648","musicbrainz_24562","1.0"
"spotify_10744","musicbrainz_28055","1.0"
"spotify_8891","musicbrainz_22691","1.0"
"spotify_16019","musicbrainz_12900","1.0"
"spotify_8625","musicbrainz_17657","0.8666666666666667"
"spotify_16657","musicbrainz_1943","1.0"
"spotify_5453","musicbrainz_23841","1.0"
"spotify_10852","musicbrainz_793","0.975"
"spotify_6850","musicbrainz_3432","0.9142857142857144"
"spotify_12028","musicbrainz_15479","0.8125"
"spotify_5925","musicbrainz_26167","1.0"
"spotify_2256","musicbrainz_29255","0.9349999999999999"
"spotify_18531","musicbrainz_30478","1.0"
"spotify_12160","musicbrainz_9873","0.9464285714285714"
"spotify_330","musicbrainz_21325","1.0"
"spotify_7723","musicbrainz_12868","1.0"
"spotify_13255","musicbrainz_20444","1.0"
"spotify_5521","musicbrainz_9462","0.9647058823529412"
"spotify_4056","musicbrainz_28359","0.825"
"spotify_2308","musicbrainz_1928","1.0"
"spotify_6584","musicbrainz_32371","1.0"
"spotify_19573","musicbrainz_1916","1.0"
"spotify_19570","musicbrainz_30653","1.0"
"spotify_19502","musicbrainz_18867","1.0"
"spotify_18586","musicbrainz_22854","0.8125"
"spotify_10801","musicbrainz_26030","0.9116666666666666"
"spotify_2494","musicbrainz_33217","1.0"
"spotify_16150","musicbrainz_9842","0.8589285714285714"
"spotify_16113","musicbrainz_17734","1.0"
"spotify_14828","musicbrainz_33233","0.9204545454545454"
"spotify_4537","musicbrainz_6407","1.0"
"spotify_8876","musicbrainz_21323","0.9625"
"spotify_257","musicbrainz_27231","0.95"
"spotify_9814","musicbrainz_28133","1.0"
"spotify_12946","musicbrainz_12204","1.0"
"spotify_8605","musicbrainz_29248","1.0"
"spotify_3530","musicbrainz_14009","0.7"
"spotify_16762","musicbrainz_27369","0.9647058823529412"
"spotify_19676","musicbrainz_1277","1.0"
"spotify_14703","musicbrainz_14857","1.0"
"spotify_10833","musicbrainz_18747","1.0"
"spotify_12996","musicbrainz_22683","1.0"
"spotify_4799","musicbrainz_3543","1.0"
"spotify_13745","musicbrainz_18758","0.9204545454545454"
"spotify_6681","musicbrainz_17443","0.9321428571428572"
"spotify_5520","musicbrainz_736","1.0"
"spotify_13787","musicbrainz_33234","0.9083333333333333"
"spotify_9652","musicbrainz_28281","0.9571428571428572"
"spotify_4861","musicbrainz_9672","1.0"
"spotify_8012","musicbrainz_8092","1.0"
"spotify_14773","musicbrainz_12897","0.9375"
"spotify_10065","musicbrainz_23998","1.0"
"spotify_8526","musicbrainz_21652","1.0"
"spotify_14949","musicbrainz_4514","0.8522058823529411"
"spotify_18639","musicbrainz_13461","1.0"
"spotify_10357","musicbrainz_29703","0.9535714285714285"
"spotify_205","musicbrainz_18435","0.8579545454545454"
"spotify_13170","musicbrainz_12220","1.0"
"spotify_8113","musicbrainz_6534","1.0"
"spotify_8656","musicbrainz_30130","1.0"
"spotify_236","musicbrainz_12880","0.975"
"spotify_5714","musicbrainz_27236","1.0"
"spotify_5925","musicbrainz_26200","0.9571428571428572"
"spotify_15651","musicbrainz_23563","0.7333333333333334"
"spotify_14915","musicbrainz_2646","1.0"
"spotify_13883","musicbrainz_28298","1.0"
"spotify_16697","musicbrainz_26614","1.0"
"spotify_4564","musicbrainz_19068","0.9400000000000001"
"spotify_13163","musicbrainz_13470","1.0"
"spotify_18848","musicbrainz_30086","1.0"
"spotify_16671","musicbrainz_8376","1.0"
"spotify_11011","musicbrainz_3681","0.9416666666666667"
"spotify_13612","musicbrainz_10091","0.9739130434782609"
"spotify_18029","musicbrainz_13949","0.7784090909090908"
"spotify_12832","musicbrainz_13848","1.0"
"spotify_18515","musicbrainz_12401","0.95"
"spotify_2375","musicbrainz_6414","1.0"
"spotify_13657","musicbrainz_11202","1.0"
"spotify_3717","musicbrainz_18145","1.0"
"spotify_1335","musicbrainz_3508","0.96"
"spotify_2885","musicbrainz_8830","1.0"
"spotify_1106","musicbrainz_20628","1.0"
"spotify_11772","musicbrainz_8069","1.0"
"spotify_12722","musicbrainz_33623","0.7833333333333333"
"spotify_8565","musicbrainz_30960","1.0"
"spotify_1404","musicbrainz_33835","1.0"
"spotify_18815","musicbrainz_26724","1.0"
"spotify_1314","musicbrainz_14019","1.0"
"spotify_557","musicbrainz_3853","1.0"
"spotify_15651","musicbrainz_17672","1.0"
"spotify_1","musicbrainz_7903","1.0"
"spotify_8986","musicbrainz_3680","0.915"
"spotify_12718","musicbrainz_12477","0.95"
"spotify_3711","musicbrainz_28711","1.0"
"spotify_1365","musicbrainz_25251","1.0"
"spotify_15695","musicbrainz_12867","1.0"
"spotify_6074","musicbrainz_11114","1.0"
"spotify_14581","musicbrainz_6609","1.0"
"spotify_9709","musicbrainz_19968","1.0"
"spotify_7778","musicbrainz_3570","1.0"
"spotify_16633","musicbrainz_17668","0.895"
"spotify_6586","musicbrainz_3710","1.0"
"spotify_11919","musicbrainz_28438","1.0"
"spotify_19919","musicbrainz_28589","1.0"
"spotify_8725","musicbrainz_32972","0.975"
"spotify_4547","musicbrainz_28158","0.95"
"spotify_16828","musicbrainz_27271","0.97"
"spotify_1759","musicbrainz_17716","0.9125"
"spotify_15985","musicbrainz_11115","0.95"
"spotify_4716","musicbrainz_29683","0.95"
"spotify_1405","musicbrainz_26925","0.8999999999999999"
"spotify_19769","musicbrainz_15291","1.0"
"spotify_11989","musicbrainz_12196","1.0"
"spotify_5925","musicbrainz_26197","0.9571428571428572"
"spotify_17913","musicbrainz_17725","1.0"
"spotify_3404","musicbrainz_14853","1.0"
"spotify_17638","musicbrainz_12460","1.0"
"spotify_16660","musicbrainz_32963","1.0"
"spotify_620","musicbrainz_18000","0.7666666666666667"
"spotify_13032","musicbrainz_3677","0.9416666666666667"
"spotify_13874","musicbrainz_25556","1.0"
"spotify_13036","musicbrainz_9860","1.0"
"spotify_2333","musicbrainz_1934","1.0"
"spotify_13744","musicbrainz_17994","0.7063725490196079"
"spotify_13809","musicbrainz_27270","0.968421052631579"
"spotify_4679","musicbrainz_22045","0.7333333333333334"
"spotify_17035","musicbrainz_107","0.8833333333333333"
"spotify_17818","musicbrainz_29680","1.0"
"spotify_373","musicbrainz_32466","1.0"
"spotify_137","musicbrainz_17336","0.8892857142857143"
"spotify_8909","musicbrainz_24001","1.0"
"spotify_11112","musicbrainz_21338","1.0"
"spotify_11909","musicbrainz_8458","0.8233333333333334"
"spotify_5834","musicbrainz_11719","1.0"
"spotify_4165","musicbrainz_33182","0.9013513513513512"
"spotify_19644","musicbrainz_17747","0.975"
"spotify_15801","musicbrainz_7889","1.0"
"spotify_14643","musicbrainz_23255","1.0"
"spotify_10987","musicbrainz_17682","0.9125"
"spotify_205","musicbrainz_18423","0.9125"
"spotify_3605","musicbrainz_33648","1.0"
"spotify_16676","musicbrainz_36","0.925"
"spotify_14763","musicbrainz_29682","0.9299999999999999"
"spotify_18951","musicbrainz_122","1.0"
"spotify_16747","musicbrainz_386","1.0"
"spotify_18677","musicbrainz_27363","0.9571428571428572"
"spotify_11636","musicbrainz_6599","0.9294117647058824"
"spotify_3297","musicbrainz_14533","0.96"
"spotify_1309","musicbrainz_14280","0.9184210526315789"
"spotify_8002","musicbrainz_31974","1.0"
"spotify_12186","musicbrainz_12215","1.0"
"spotify_9673","musicbrainz_25565","0.8642857142857143"
"spotify_16575","musicbrainz_367","0.90625"
"spotify_313","musicbrainz_16793","1.0"
"spotify_8648","musicbrainz_9668","1.0"
"spotify_7995","musicbrainz_18144","1.0"
"spotify_16976","musicbrainz_7232","1.0"
"spotify_17678","musicbrainz_12863","1.0"
"spotify_11092","musicbrainz_12213","1.0"
"spotify_12923","musicbrainz_33833","1.0"
"spotify_18038","musicbrainz_3860","1.0"
"spotify_9888","musicbrainz_10483","0.95"
"spotify_8659","musicbrainz_24559","0.9714285714285714"
"spotify_9025","musicbrainz_14293","1.0"
"spotify_12021","musicbrainz_33176","1.0"
"spotify_13723","musicbrainz_23983","1.0"
"spotify_14152","musicbrainz_22703","1.0"
"spotify_16817","musicbrainz_2608","1.0"
"spotify_11014","musicbrainz_6645","0.97"
"spotify_14632","musicbrainz_2596","0.8954545454545454"
"spotify_17293","musicbrainz_6051","0.975"
"spotify_18677","musicbrainz_12427","1.0"
"spotify_16737","musicbrainz_32637","0.975"
"spotify_391","musicbrainz_22681","1.0"
"spotify_9907","musicbrainz_11215","1.0"
"spotify_15851","musicbrainz_32383","1.0"
"spotify_7757","musicbrainz_18760","1.0"
"spotify_12949","musicbrainz_13949","0.8316666666666667"
"spotify_13725","musicbrainz_32367","1.0"
"spotify_18688","musicbrainz_7888","1.0"
"spotify_17782","musicbrainz_7886","1.0"
"spotify_10022","musicbrainz_27684","1.0"
"spotify_401","musicbrainz_12439","1.0"
"spotify_20004","musicbrainz_5624","1.0"
"spotify_19804","musicbrainz_3676","0.8928571428571428"
"spotify_19548","musicbrainz_33626","0.82875"
"spotify_10943","musicbrainz_26722","0.95"
"spotify_8609","musicbrainz_26157","1.0"
"spotify_2765","musicbrainz_17436","0.9416666666666667"
"spotify_9899","musicbrainz_33212","0.975"
"spotify_6499","musicbrainz_3044","1.0"
"spotify_3314","musicbrainz_18654","0.9063725490196078"
"spotify_17790","musicbrainz_20431","1.0"
"spotify_5530","musicbrainz_6106","0.8493589743589743"
"spotify_8580","musicbrainz_17504","0.895"
"spotify_9794","musicbrainz_14008","1.0"
"spotify_15627","musicbrainz_19584","1.0"
"spotify_13032","musicbrainz_3660","1.0"
"spotify_18747","musicbrainz_27383","0.9400000000000001"
"spotify_1763","musicbrainz_33238","1.0"
"spotify_12779","musicbrainz_1927","1.0"
"spotify_10978","musicbrainz_31966","0.97"
"spotify_8605","musicbrainz_29253","0.9538461538461539"
"spotify_11079","musicbrainz_3682","0.95"
"spotify_2759","musicbrainz_116","1.0"
"spotify_15664","musicbrainz_13845","0.9739130434782609"
"spotify_15852","musicbrainz_16226","1.0"
"spotify_5651","musicbrainz_796","0.975"
"spotify_3368","musicbrainz_28280","1.0"
"spotify_19489","musicbrainz_17666","0.9400000000000001"
"spotify_19547","musicbrainz_23258","1.0"
"spotify_16157","musicbrainz_17705","0.9416666666666667"
"spotify_3279","musicbrainz_12453","1.0"
"spotify_10943","musicbrainz_510","0.8826923076923077"
"spotify_4761","musicbrainz_14136","1.0"
"spotify_15573","musicbrainz_5441","1.0"
"spotify_18740","musicbrainz_3032","1.0"
"spotify_4564","musicbrainz_19065","0.9400000000000001"
"spotify_12858","musicbrainz_27367","0.9625"
"spotify_17583","musicbrainz_29563","0.9625"
"spotify_10260","musicbrainz_6676","0.8285714285714285"
"spotify_8725","musicbrainz_32990","0.975"
"spotify_1122","musicbrainz_18158","1.0"
"spotify_5521","musicbrainz_9451","1.0"
"spotify_2544","musicbrainz_9143","1.0"
"spotify_13748","musicbrainz_25915","0.9538461538461539"
"spotify_8602","musicbrainz_14554","1.0"
"spotify_16799","musicbrainz_18844","0.8833333333333333"
"spotify_17180","musicbrainz_11124","1.0"
"spotify_6681","musicbrainz_17419","1.0"
"spotify_5947","musicbrainz_33846","1.0"
"spotify_15572","musicbrainz_31003","1.0"
"spotify_18747","musicbrainz_12429","1.0"
"spotify_1196","musicbrainz_737","1.0"
"spotify_10856","musicbrainz_27275","0.95"
"spotify_18765","musicbrainz_33834","1.0"
"spotify_5712","musicbrainz_30480","0.975"
"spotify_15657","musicbrainz_8599","0.9454545454545454"
"spotify_5539","musicbrainz_32368","1.0"
"spotify_4439","musicbrainz_29687","1.0"
"spotify_6931","musicbrainz_28170","0.915"
"spotify_8206","musicbrainz_18009","0.7666666666666667"
"spotify_8581","musicbrainz_2699","1.0"
"spotify_5998","musicbrainz_27296","1.0"
"spotify_15018","musicbrainz_12222","1.0"
"spotify_10973","musicbrainz_8458","0.7742424242424242"
"spotify_7596","musicbrainz_1940","1.0"
"spotify_11823","musicbrainz_14300","0.8999999999999999"
"spotify_3317","musicbrainz_33634","1.0"
"spotify_3526","musicbrainz_29677","0.9299999999999999"
"spotify_5633","musicbrainz_24536","1.0"
"spotify_262","musicbrainz_12887","0.975"
"spotify_1316","musicbrainz_14264","0.95"
"spotify_4579","musicbrainz_19558","1.0"
"spotify_6843","musicbrainz_30658","0.9714285714285714"
"spotify_205","musicbrainz_18436","0.8852272727272728"
"spotify_2442","musicbrainz_785","1.0"
"spotify_11842","musicbrainz_20832","1.0"
"spotify_11928","musicbrainz_21321","1.0"
"spotify_9686","musicbrainz_1931","1.0"
"spotify_9777","musicbrainz_2338","0.9416666666666667"
"spotify_2687","musicbrainz_17977","0.72"
"spotify_84","musicbrainz_6831","1.0"
"spotify_2592","musicbrainz_17425","1.0"
"spotify_13567","musicbrainz_24375","0.9199999999999999"
"spotify_313","musicbrainz_16782","1.0"
"spotify_14604","musicbrainz_33624","0.8533333333333333"
"spotify_1214","musicbrainz_17752","0.975"
"spotify_8094","musicbrainz_21336","1.0"
"spotify_17661","musicbrainz_22418","0.9625"
"spotify_5633","musicbrainz_24556","0.88"
"spotify_11067","musicbrainz_30089","1.0"
"spotify_679","musicbrainz_24479","0.9666666666666667"
"spotify_13861","musicbrainz_2846","1.0"
"spotify_12021","musicbrainz_33202","0.9249999999999999"
"spotify_8725","musicbrainz_32961","0.855"
"spotify_385","musicbrainz_24450","1.0"
"spotify_1275","musicbrainz_31951","0.958139534883721"
"spotify_318","musicbrainz_31275","0.96"
"spotify_14948","musicbrainz_4532","0.975"
"spotify_470","musicbrainz_3535","1.0"
"spotify_8825","musicbrainz_9145","1.0"
"spotify_11152","musicbrainz_112","1.0"
"spotify_8847","musicbrainz_504","0.975"
"spotify_9194","musicbrainz_28722","1.0"
"spotify_14598","musicbrainz_20656","0.9349999999999999"
"spotify_437","musicbrainz_9923","0.7428571428571429"
"spotify_19688","musicbrainz_29678","1.0"
"spotify_8601","musicbrainz_8851","1.0"
"spotify_11915","musicbrainz_13860","1.0"
"spotify_13644","musicbrainz_20816","1.0"
"spotify_13618","musicbrainz_2586","0.9147058823529411"
"spotify_9167","musicbrainz_4951","1.0"
"spotify_11005","musicbrainz_15697","0.975"
"spotify_15941","musicbrainz_2050","0.975"
"spotify_5809","musicbrainz_25021","0.9"
"spotify_45","musicbrainz_23256","1.0"
"spotify_13896","musicbrainz_33836","0.9125"
"spotify_16817","musicbrainz_2644","0.95"
"spotify_190","musicbrainz_28059","0.9"
"spotify_20092","musicbrainz_4517","0.9666666666666667"
"spotify_16980","musicbrainz_18764","1.0"
"spotify_18639","musicbrainz_13438","1.0"
"spotify_5616","musicbrainz_6410","1.0"
"spotify_6970","musicbrainz_113","1.0"
"spotify_2859","musicbrainz_8828","1.0"
"spotify_9108","musicbrainz_18007","0.7666666666666667"
"spotify_8525","musicbrainz_7900","0.98125"
"spotify_4474","musicbrainz_31009","0.8327272727272728"
"spotify_1495","musicbrainz_4933","1.0"
"spotify_6092","musicbrainz_756","1.0"
"spotify_7968","musicbrainz_5752","1.0"
"spotify_15904","musicbrainz_9141","0.95625"
"spotify_19633","musicbrainz_1754","0.825"
"spotify_4443","musicbrainz_10690","0.9099999999999999"
"spotify_14691","musicbrainz_32959","1.0"
"spotify_19832","musicbrainz_25051","0.89"
"spotify_1358","musicbrainz_17160","1.0"
"spotify_16530","musicbrainz_4516","0.95"
"spotify_8640","musicbrainz_25057","1.0"
"spotify_11921","musicbrainz_5739","1.0"
"spotify_5440","musicbrainz_32394","1.0"
"spotify_15835","musicbrainz_3562","1.0"
"spotify_6736","musicbrainz_30484","0.975"
"spotify_14004","musicbrainz_26168","1.0"
"spotify_10687","musicbrainz_33628","1.0"
"spotify_239","musicbrainz_6130","1.0"
"spotify_2709","musicbrainz_3929","1.0"
"spotify_19537","musicbrainz_2494","0.9739130434782609"
"spotify_10140","musicbrainz_30796","1.0"
"spotify_1213","musicbrainz_2361","0.725"
"spotify_3287","musicbrainz_3895","1.0"
"spotify_96","musicbrainz_24373","0.875"
"spotify_1362","musicbrainz_2040","1.0"
"spotify_2585","musicbrainz_33840","1.0"
"spotify_11703","musicbrainz_17663","1.0"
"spotify_5543","musicbrainz_29398","1.0"
"spotify_12939","musicbrainz_12203","1.0"
"spotify_14625","musicbrainz_733","1.0"
"spotify_8116","musicbrainz_16798","1.0"
"spotify_8695","musicbrainz_13780","1.0"
"spotify_381","musicbrainz_28444","1.0"
"spotify_10740","musicbrainz_14848","0.9625"
"spotify_16855","musicbrainz_31960","1.0"
"spotify_14579","musicbrainz_27361","0.9538461538461539"
"spotify_15000","musicbrainz_24478","0.8287878787878787"
"spotify_15674","musicbrainz_23881","1.0"
"spotify_7861","musicbrainz_33842","1.0"
"spotify_7925","musicbrainz_32089","0.9727272727272728"
"spotify_10930","musicbrainz_4153","0.9349999999999999"
"spotify_1192","musicbrainz_14048","0.83"
"spotify_4645","musicbrainz_30137","1.0"
"spotify_7879","musicbrainz_7728","0.8615384615384615"
"spotify_15049","musicbrainz_19052","1.0"
"spotify_15950","musicbrainz_4515","0.9647058823529412"
"spotify_9649","musicbrainz_21472","1.0"
"spotify_4395","musicbrainz_26161","1.0"
"spotify_13745","musicbrainz_18759","0.9204545454545454"
"spotify_1213","musicbrainz_2331","1.0"
"spotify_3353","musicbrainz_3043","0.9739130434782609"
"spotify_4621","musicbrainz_9715","0.9416666666666667"
"spotify_354","musicbrainz_9147","0.9299999999999999"
"spotify_174","musicbrainz_24540","1.0"
"spotify_19500","musicbrainz_739","1.0"
"spotify_4676","musicbrainz_25560","1.0"
"spotify_17635","musicbrainz_2597","0.95"
"spotify_4771","musicbrainz_25024","0.9125"
"spotify_3647","musicbrainz_17987","0.7666666666666667"
"spotify_9848","musicbrainz_7895","1.0"
"spotify_16611","musicbrainz_2592","0.9112903225806451"
"spotify_9608","musicbrainz_1945","1.0"
"spotify_7631","musicbrainz_16245","1.0"
